39963|Santu__Èngiu_San_Gavino_Monreale|8.7072631,39.5036377,8.8550584,39.5981763
40556|Anela|8.9645872,40.4141408,9.1045425,40.4943097
40287|Boroneddu|8.8569116,40.0892579,8.8818873,40.1238518
40549|Thiesi|8.5734753,40.4752036,8.7405343,40.5487262
40404|Mòdolo_Modolo|8.5172080,40.2698092,8.5392137,40.2927106
40210|Paulle_Paulilatino|8.6841032,40.0116486,8.8148587,40.1321668
40050|Simaba_Simala|8.8053552,39.7086598,8.8654175,39.7439822
39868|Su_Masu_Elmas|9.0152419,39.2380742,9.0847542,39.2848530
40559|Itireddu_Ittireddu|8.8757672,40.4921623,8.9407798,40.5648136
40039|Gonnacodina_Gonnoscodina|8.8107400,39.6825073,8.8690009,39.7140559
40194|Triei|9.5449737,39.9878356,9.6708282,40.0522187
40817|Zelgu_Tergu|8.6580057,40.8196551,8.7663013,40.8847442
40890|Codaruina_Valledoria|8.7718719,40.8893048,8.8745802,40.9485093
40544|Thiniscole_Siniscola|9.5796832,40.4720871,9.8293196,40.6146584
40351|Durgali_Dorgali|9.4117067,40.1862790,9.6779434,40.4032994
40583|Potuvigari_Putifigari|8.3912934,40.5233604,8.4992021,40.6203370
39766|Arresi_Sant_Anna_Arresi|8.5649494,38.9553537,8.6619180,39.0312749
39782|Piscinas|8.6336215,39.0393394,8.6876250,39.0981298
39793|Santu_Giuanni_Suèrgiu_San_Giovanni_Suergiu|8.4330810,39.0442475,8.5904624,39.1649295
40623|Fiolinas_Florinas|8.6048972,40.5867969,8.7070534,40.6714372
40144|Meana_Meana_Sardo|8.9834297,39.8677724,9.1264950,39.9681454
40014|Foghesu_Perdasdefogu|9.3961411,39.6163704,9.5114661,39.7136689
40550|Cherèmule_Cheremule|8.6195311,40.4692349,8.7539694,40.5156593
39876|Biddaspitziosa_Villaspeciosa|8.8418978,39.2298924,8.9456315,39.3291241
40277|Sorradile|8.8915314,40.0952881,9.0190035,40.1776726
40983|Figari_Golfo_Aranci|9.4909317,40.9536479,9.6645736,41.0226570
40505|Urtei_Bultei|8.9971543,40.4113817,9.1552903,40.5376935
39898|Santu_Sparau_San_Sperate|8.9754314,39.3269022,9.0603631,39.3819036
40848|Castheddu_Castelsardo|8.6307835,40.8652919,8.8005949,40.9191310
40000|Scalepranu_Escalaplano|9.2923528,39.5775916,9.4195885,39.6954711
40272|Teti|9.0473545,40.0613186,9.1379133,40.1611312
40388|Sàgama_Sagama|8.5650195,40.2448451,8.6282781,40.2754912
40023|Forru_Collinas|8.7820036,39.6224140,8.8683385,39.6670536
40047|Masuddas_Masullas|8.7261300,39.6876996,8.8127650,39.7313694
40405|Bosa|8.3765524,40.2617137,8.5759697,40.4078097
39829|Maracalagonis|9.2054352,39.1410401,9.4864251,39.3025038
40003|Òsini_Osini|9.4271384,39.6023785,9.6225662,39.8558310
40105|Seulu_Seulo|9.1848340,39.8222077,9.2831203,39.9194478
39982|Pabillois_Pabillonis|8.6713263,39.5620956,8.7501644,39.6453793
40130|Elini|9.5086333,39.8819366,9.6507707,39.9180907
