41698|Marano_Equo|12.9920947,41.9774766,13.0340396,42.0140037
41337|Viticuso|13.9378798,41.4966950,14.0276445,41.5484943
41761|Tolfa|11.8744219,42.0088152,12.0753231,42.2421166
41584|Trevi_nel_Lazio|13.1841525,41.8314074,13.3266687,41.9261728
41175|Itri|13.4526575,41.2376000,13.6031202,41.3697366
41958|Belmonte_in_Sabina|12.8579817,42.2876314,12.9114778,42.3744783
41812|Canale_Monterano|12.0276036,42.0956773,12.1368737,42.1655399
41405|Casalattico|13.6654289,41.5798824,13.7782646,41.6324912
41281|Amaseno|13.2547057,41.4018460,13.3881252,41.5101108
41844|Colle_di_Tora|12.9123371,42.1740222,12.9585687,42.2281245
42091|Civitella_d_Agliano|12.1519689,42.5776193,12.2475562,42.6509367
41755|Riano|12.4763092,42.0528537,12.5868421,42.1089312
41417|Picinisco|13.8259390,41.6022270,13.9757007,41.7191374
41936|Stimigliano|12.5322490,42.2733377,12.5855147,42.3145249
41201|Sperlonga|13.3960451,41.2365686,13.4753174,41.2894819
41741|Roccagiovine|12.8485794,42.0378885,12.9086506,42.0618544
41667|Rocca_Canterano|12.9772339,41.9371024,13.0519639,41.9864670
41222|Coreno_Ausonio|13.7516174,41.3013510,13.8231382,41.3731611
41371|Aprilia|12.5301590,41.4978256,12.7717465,41.6719345
41258|Campodimele|13.4925753,41.3497577,13.5790147,41.4251847
41780|Scandriglia|12.7822104,42.1013089,12.9278177,42.2081382
40922|Ponza|12.8498125,40.8770343,13.0633089,40.9738918
41892|Ponzano_Romano|12.5058535,42.2277845,12.5864878,42.2969953
41711|Marcellina|12.7551892,41.9901460,12.8265209,42.0336071
41986|Canepina|12.1763057,42.3504895,12.2516220,42.4030483
41883|Capranica|12.1087647,42.2201240,12.2030409,42.2973739
41507|Paliano|12.9918722,41.7189503,13.1084716,41.8324669
42054|Vitorchiano|12.1359854,42.4137380,12.2207875,42.5103207
41621|Affile|13.0520927,41.8668975,13.1214653,41.9148116
41545|Acuto|13.1366913,41.7732300,13.2125792,41.8144031
41480|Settefrati|13.8153163,41.6440753,13.9106412,41.7351486
42090|Bagnoregio|12.0108072,42.5776844,12.1771759,42.6494417
41340|Roccagorga|13.0968791,41.4992450,13.1680729,41.5536626
41393|Strangolagalli|13.4699925,41.5737869,13.5204646,41.6146596
41609|Jenne|13.1383259,41.8595857,13.2098208,41.9451541
41323|San_Giovanni_Incarico|13.5260014,41.4719269,13.6116374,41.5293202
41274|Lenola|13.4272900,41.3726676,13.5124870,41.4649937
41496|Lariano|12.7892291,41.6952750,12.8560875,41.7560471
41430|Arpino|13.5524966,41.6040905,13.6983738,41.6931218
42087|Farnese|11.6659333,42.5226321,11.7783747,42.6111671
41846|Sutri|12.1818586,42.1774785,12.2956732,42.2690731
41397|Supino|13.1496275,41.5785818,13.2692942,41.6475468
41416|Villa_Latina|13.8221289,41.5847891,13.8893966,41.6260472
42041|Arlena_di_Castro|11.7733189,42.4287714,11.8472245,42.4927645
41575|Fiumicino|12.1272725,41.7409060,12.3168049,42.0202338
41367|Ceccano|13.2825653,41.5135457,13.3811879,41.6170499
41291|Pico|13.5114987,41.4139875,13.6069933,41.4778748
1768912|Cisterna_di_Latina|12.7511202,41.4743006,12.9574072,41.6664214
42050|Capodimonte|11.8364923,42.4809921,11.9517878,42.5952589
41366|Giuliano_di_Roma|13.1994574,41.5083096,13.3058116,41.5849826
41752|Monterotondo|12.5665787,42.0293058,12.6774659,42.1072136
41325|Prossedi|13.2217340,41.4520433,13.2989110,41.5399455
42031|Bassano_in_Teverina|12.2889461,42.4459461,12.3365138,42.4879133
41940|Collevecchio|12.4931133,42.2957291,12.5709944,42.3622092
41706|Fonte_Nuova|12.5974380,41.9755742,12.6717943,42.0295092
41850|Poggio_Nativo|12.7527673,42.1815861,12.8200989,42.2429026
41757|Sacrofano|12.4167094,42.0415551,12.4830319,42.1378577
42007|Soriano_nel_Cimino|12.1842553,42.3870132,12.3103065,42.4927450
