39326|Vallelunga_Pratameno|13.7331460,37.6717478,13.8824892,37.7449960
39470|Lascari|13.9131680,37.9793058,13.9635118,38.0214539
300907|San_Teodoro|14.6772440,37.8053005,14.7200497,37.8707843
39303|Viagrande|15.0823987,37.5908301,15.1108081,37.6581059
39708|Ustica|13.1512361,38.6903992,13.2006542,38.7206781
39558|Cinisi|13.0768630,38.1137751,13.1499091,38.1918143
39323|Nissoria|14.3862992,37.6371138,14.5113282,37.7496399
39276|Aci_Castello|15.1157913,37.5344949,15.1695021,37.5804109
39446|Gratteri|13.9363085,37.9360340,14.0168782,38.0115342
39490|Santa_Lucia_del_Mela|15.2557703,38.0280584,15.3656248,38.1703236
39449|Floresta|14.8706164,37.9347217,14.9573966,37.9956449
39491|Santa_Flavia|13.4800930,38.0191814,13.5441570,38.1137164
39320|San_Giovanni_Gemini|13.6029678,37.5902355,13.6917020,37.6484782
39480|Piana_degli_Albanesi|13.2549050,37.9099974,13.3851587,38.0281097
39465|Raccuja|14.8810716,37.9806964,14.9618426,38.0725027
39167|Vittoria|14.3878150,36.8738763,14.5971960,37.0535284
39292|Villarosa|14.1324566,37.5329206,14.2372366,37.6452992
39340|Corleone|13.1779677,37.7094375,13.4627641,37.8846060
39335|Contessa_Entellina|13.0117805,37.6873703,13.2370861,37.7959772
39574|Venetico|15.3569206,38.1836955,15.3885856,38.2237288
39271|Tremestieri_Etneo|15.0555397,37.5343421,15.1025738,37.5991467
39294|Palazzo_Adriano|13.3187017,37.5393034,13.4640587,37.7835789
39516|Sinagra|14.8006948,38.0583856,14.8938670,38.1080511
39370|Sperlinga|14.2606440,37.6910849,14.3667988,37.8009064
39504|Frazzanò|14.7276651,38.0476967,14.7654457,38.0823832
39299|Pedara|15.0273102,37.5918667,15.0771121,37.6829342
39345|Troina|14.5297677,37.6723278,14.7447509,37.8365118
39384|Taormina|15.2227448,37.8175432,15.3056814,37.8782022
39565|Pace_del_Mela|15.2828113,38.1601091,15.3244086,38.2118788
39397|Mongiuffi_Melia|15.2222151,37.8801258,15.2890397,37.9361655
39236|Montallegro|13.2922379,37.3631408,13.4087246,37.4153509
39243|Milena|13.7064025,37.4270651,13.7724174,37.4878847
39249|Ribera|13.2008901,37.3960213,13.3828944,37.5321061
39262|Paternò|14.7736080,37.4245787,14.9355402,37.6116527
39186|Licodia_Eubea|14.5827584,37.0793160,14.7961235,37.2201785
39224|Siculiana|13.3091106,37.3236614,13.4433641,37.3918942
300925|Valverde|15.1057452,37.5637484,15.1367435,37.5956016
39208|Militello_in_Val_di_Catania|14.7342720,37.2282656,14.8595847,37.3266688
39591|Villafranca_Tirrena|15.4260626,38.1879402,15.4819187,38.2489508
39534|Patti|14.9319046,38.0720215,15.0645682,38.1576803
39430|Militello_Rosmarino|14.6245361,37.9337778,14.6858355,38.0737633
39272|San_Gregorio_di_Catania|15.0967838,37.5396467,15.1230230,37.5755533
39327|Gangi|14.1517250,37.6697402,14.2943904,37.8272624
39287|Menfi|12.8869446,37.5386111,13.0480507,37.6770323
39291|Castelvetrano|12.7135960,37.5770525,12.9167408,37.7522089
39567|Condrò|15.3168838,38.1433117,15.3466260,38.1992996
39461|Fondachelli-Fantina|15.1412244,37.9558472,15.2206694,38.0541418
39317|Resuttano|14.0061454,37.6235910,14.0922479,37.7254631
39254|Mussomeli|13.7089466,37.4746732,13.9065272,37.6292720
39431|Santa_Teresa_di_Riva|15.2977261,37.9314102,15.3800892,37.9846834
39213|Sommatino|13.9600982,37.2857061,14.0541580,37.3508039
39314|Alimena|14.0558608,37.6114336,14.1762703,37.7368324
39343|Petrosino|12.4668094,37.6620951,12.6045109,37.7438847
39164|Santa_Croce_Camerina|14.4633049,36.7832757,14.5806289,36.8616945
39217|Mirabella_Imbaccari|14.4219026,37.2955000,14.5017096,37.3486161
39371|Calatabiano|15.1664227,37.7880874,15.2583208,37.8465648
39158|Modica|14.7120204,36.7037872,14.9382271,37.0388001
39355|Maletto|14.8517899,37.7512790,14.9942236,37.8472380
39228|Delia|13.8918901,37.3287915,13.9433651,37.3723658
39364|Fiumefreddo_di_Sicilia|15.1756558,37.7684412,15.2384756,37.8039178
39414|Caronia|14.3860129,37.8902986,14.5924707,38.0582041
39179|Canicattini_Bagni|15.0396012,37.0142881,15.1142011,37.0582020
39183|Cassaro|14.9074371,37.0845688,15.0000399,37.1196681
39200|Grammichele|14.5715140,37.1843230,14.6524121,37.2660352
39280|Catenanuova|14.6701045,37.5514474,14.7238066,37.5885226
39368|Gibellina|12.8652382,37.7694278,13.0189592,37.8449417
39506|San_Salvatore_di_Fitalia|14.7581475,38.0386858,14.8133772,38.0916724
39502|Acquedolci|14.5529009,38.0269544,14.6150095,38.0694064
39576|Torregrotta|15.3404894,38.1839009,15.3657288,38.2178982
39522|Capri_Leone|14.6998517,38.0757846,14.7387689,38.1145531
39337|Sclafani_Bagni|13.7074820,37.6857704,13.8868484,37.8727551
39552|Rometta|15.3879598,38.1144335,15.4598271,38.2406805
39458|Trabia|13.5832764,37.9558092,13.6738282,38.0209213
39297|Burgio|13.2507316,37.5837006,13.3513897,37.6624717
39388|Mistretta|14.2927964,37.8363341,14.4580390,37.9680146
39486|Partinico|12.9819457,37.9466906,13.1539833,38.0835106
39171|Acate|14.3367882,36.9502081,14.5439442,37.0755095
39361|Alia|13.6651556,37.7114618,13.7936120,37.8094915
39159|Pozzallo|14.8206623,36.7077119,14.8960945,36.7605896
39492|Itala|15.4013423,38.0258905,15.4567162,38.0748276
39451|Casteldaccia|13.4873401,37.9561387,13.6011810,38.0647817
39154|Portopalo_di_Capo_Passero|15.0660931,36.6441734,15.1541193,36.6914110
39462|Novara_di_Sicilia|15.0841599,37.9718878,15.1689350,38.0746388
39264|Assoro|14.3893669,37.4884683,14.5391879,37.6596794
39499|Custonaci|12.6455659,38.0368536,12.8115135,38.1146763
39227|Canicattì|13.7610154,37.3180496,13.9100545,37.4384419
39410|Marineo|13.3601655,37.9049669,13.4721009,37.9882434
39251|San_Cataldo|13.8635680,37.4623902,14.0099654,37.5640055
39346|Petralia_Soprana|14.0649971,37.7227021,14.1759431,37.8607423
39515|Trappeto|13.0267523,38.0600689,13.0847638,38.0852480
39330|Santa_Venerina|15.1180527,37.6502258,15.1685226,37.7123968
39242|Montedoro|13.8015980,37.4312011,13.8539829,37.4783723
39395|Capizzi|14.4061338,37.8108409,14.5728543,37.9079070
39455|Roccalumera|15.3430327,37.9639608,15.4048407,38.0155832
39324|Montevago|12.8928622,37.6572934,12.9948153,37.7292999
39530|San_Pier_Niceto|15.3177921,38.0804528,15.4056826,38.2147600
39535|Oliveri|15.0248783,38.0869545,15.0695665,38.1316136
39519|Torrenova|14.6551458,38.0666465,14.7139000,38.1251871
39443|Tortorici|14.7832575,37.9265554,14.8808618,38.0583856
39573|Spadafora|15.3715234,38.1796521,15.4115873,38.2293064
39283|Villafranca_Sicula|13.2588769,37.5324664,13.3050022,37.5941679
39268|Santa_Caterina_Villarmosa|14.0113359,37.5305035,14.1642677,37.6365507
39527|Carini|13.0804737,38.0759501,13.2318447,38.1868935
39258|Sutera|13.6872622,37.4775184,13.7879550,37.5614165
39275|Agira|14.4655957,37.5352193,14.6760934,37.6913415
39656|Santa_Marina_Salina|14.8445297,38.5342826,14.8749933,38.5775419
39358|Castiglione_di_Sicilia|14.9942236,37.7512790,15.2266516,37.9062272
39409|Francavilla_di_Sicilia|15.0428903,37.8895243,15.1872799,37.9800920
39391|Cerda|13.7600412,37.8593571,13.8682190,37.9419408
39376|Cesarò|14.5314477,37.7954000,14.8026668,37.9562013
39257|Casteltermini|13.5340545,37.4708144,13.6959370,37.5752241
39328|Santa_Margherita_di_Belice|12.9641530,37.6329311,13.0793087,37.7429691
