39622|Camini|16.4681507,38.4039092,16.5683494,38.4451929
40031|San_Lorenzo_del_Vallo|16.2256064,39.6587579,16.3090264,39.7120236
39721|Filadelfia|16.2571724,38.7615726,16.3619354,38.8244201
39707|Monterosso_Calabro|16.2420527,38.7064016,16.3436469,38.7474363
40170|Oriolo|16.3993910,39.9625243,16.5373392,40.1254306
39677|Zungri|15.9383476,38.6154327,16.0296442,38.6688511
39712|Palermiti|16.4182837,38.7367299,16.5004248,38.7755696
40049|Castrovillari|16.1747866,39.7110677,16.3013018,39.9093364
39767|Sorbo_San_Basile|16.4713122,38.9989355,16.5775042,39.1092514
39833|Domanico|16.1614122,39.1712880,16.2371337,39.2386616
39802|San_Pietro_in_Amantea|16.0960157,39.0848382,16.1250849,39.1522672
39780|Soveria_Mannelli|16.3636907,39.0332297,16.4347568,39.1060998
39716|Cortale|16.3641026,38.7526608,16.4701191,38.8781136
39928|Luzzi|16.2215105,39.4104516,16.3738024,39.4898230
39578|Delianuova|15.8979765,38.1856211,15.9540570,38.2664982
40019|Terranova_da_Sibari|16.3039678,39.6208562,16.4231036,39.7068676
39990|Vaccarizzo_Albanese|16.4234997,39.5629675,16.4488079,39.6189706
39805|Pedivigliano|16.2596252,39.0959202,16.3842372,39.1262822
40026|Spezzano_Albanese|16.2802284,39.6516209,16.3631444,39.7223923
39584|Santa_Cristina_d_Aspromonte|15.9438473,38.2017351,16.0083552,38.2870504
39944|Guardia_Piemontese|15.9747637,39.4478660,16.0599990,39.5214442
39825|Malito|16.2155366,39.1387249,16.2832459,39.1970682
39983|San_Demetrio_Corone|16.3225634,39.5466422,16.4230367,39.6484928
39879|San_Nicola_dell_Alto|16.9553555,39.2612881,17.0007924,39.3025815
39816|Parenti|16.3882218,39.1321282,16.5294220,39.1953912
40143|Laino_Castello|15.8783729,39.9002056,16.0241910,39.9807320
39646|Arena|16.1954331,38.5054991,16.3128336,38.5749590
39715|Vallefiorita|16.3862545,38.7432928,16.4758397,38.7965507
40220|Montegiordano|16.5137085,40.0131201,16.6069642,40.0787105
40056|Cassano_allo_Ionio|16.2843282,39.7007428,16.5302071,39.8187268
39772|Nocera_Terinese|16.0947180,39.0050018,16.2326887,39.0601927
39638|San_Ferdinando|15.9090534,38.4615154,15.9672122,38.5051605
39605|Marina_di_Gioiosa_Ionica|16.2980459,38.2948176,16.3543811,38.3599169
39687|Sant_Onofrio|16.1307462,38.6491958,16.2112580,38.7112264
39668|Simbario|16.2829310,38.5948425,16.3765847,38.6431235
39745|Sersale|16.6384862,38.9058945,16.7850158,39.1048314
39753|Andali|16.7544933,38.9541770,16.8529254,39.0291618
39864|Pietrafitta|16.3051598,39.2492029,16.3873099,39.2686814
39669|Francica|16.0855483,38.5914482,16.1588571,38.6421869
39842|Belvedere_di_Spinello|16.8760281,39.1750308,16.9653798,39.2442442
39623|Stilo|16.3452370,38.4238391,16.5716817,38.5738018
