43028|Portofino|9.1799634,44.2984479,9.2189619,44.3220375
42912|Beverino|9.7055644,44.1524805,9.8276339,44.2295219
42897|Loano|8.1883552,44.1165783,8.2718965,44.1784330
43021|Maissana|9.4992813,44.2707513,9.5980307,44.3776949
42867|Nasino|7.9798469,44.0966369,8.0563498,44.1568770
42918|Pignone|9.6696199,44.1496211,9.7405889,44.2072578
42712|Airole|7.5348670,43.8464292,7.5839489,43.9007833
42627|Vallecrosia|7.6332702,43.7809831,7.6592949,43.8137135
42774|Chiusanico|7.9698989,43.9533568,8.0213579,44.0016949
43022|Varese_Ligure|9.4657374,44.2910323,9.6760079,44.4397450
42714|Bajardo|7.6848913,43.8652557,7.7845427,43.9441584
43326|Crocefieschi|8.9978205,44.5657616,9.0525379,44.6111740
42749|Diano_Castello|8.0397529,43.9129810,8.0908041,43.9393401
43008|Murialdo|8.0929137,44.2676998,8.1998182,44.3360829
42993|Zignago|9.7113633,44.2507355,9.7848290,44.3295885
42734|Pigna|7.5815811,43.9007328,7.7368641,43.9984063
42817|Montegrosso_Pian_Latte|7.7759351,44.0376396,7.8264167,44.0746042
42947|Vezzi_Portio|8.3291446,44.2059744,8.3840458,44.2556270
42837|Lerici|9.8774163,44.0475993,9.9683874,44.1018995
43000|Osiglia|8.1562212,44.2424685,8.2348234,44.3252339
42828|Onzo|8.0290453,44.0570016,8.0681138,44.1028965
42747|Prelà|7.8762323,43.9196011,7.9492762,43.9543023
42810|Portovenere|9.8031334,44.0232710,9.8553727,44.0834645
43152|Giusvalla|8.3553361,44.4201120,8.4289046,44.4775395
43035|Camogli|9.1450260,44.3086596,9.1943695,44.3576901
42798|Cesio|7.9434224,43.9978134,8.0040838,44.0345171
42896|Boissano|8.1652930,44.1269512,8.2404773,44.1784330
42894|Vezzano_Ligure|9.8432605,44.1220411,9.9344852,44.1742431
42707|Civezza|7.9357136,43.8644356,7.9676791,43.8902001
42936|Bonassola|9.5607057,44.1712583,9.6039353,44.2169618
43217|Torriglia|9.0912957,44.4765331,9.2202341,44.5551827
42668|Taggia|7.7977467,43.8283426,7.8815322,43.9150813
42854|Zuccarello|8.0912932,44.0898900,8.1623222,44.1271635
42839|Arnasco|8.0828526,44.0688101,8.1355794,44.0940981
42874|Borghetto_Santo_Spirito|8.1991072,44.1024312,8.2502962,44.1319621
43122|Cogoleto|8.5850757,44.3797434,8.6647508,44.4386329
44878|Ceranesi|8.7927622,44.4725160,8.8969669,44.5424085
43126|Orero|9.2536585,44.3886138,9.3161260,44.4539124
42752|Cervo|8.1057321,43.9208001,8.1353954,43.9439551
42943|Noli|8.3723357,44.1902081,8.4253209,44.2346724
42802|Aurigo|7.8879629,43.9773995,7.9410069,44.0083370
43070|Rapallo|9.1657226,44.3347089,9.2697742,44.3971000
42676|Perinaldo|7.6467109,43.8303575,7.7240279,43.8802491
42793|Testico|7.9902286,43.9895371,8.0499564,44.0244738
43104|Stella|8.4418822,44.3592485,8.5619065,44.4408874
43069|Leivi|9.2826455,44.3297599,9.3430691,44.3661377
42718|Pietrabruna|7.8755410,43.8729886,7.9453129,43.9019809
42700|San_Lorenzo_al_Mare|7.9537529,43.8499388,7.9715231,43.8689083
42785|Stellanello|8.0071873,43.9803253,8.0974116,44.0190128
49132|Framura|9.5173971,44.1958040,9.6284142,44.2468313
43149|Lumarzo|9.1026203,44.4091138,9.1627550,44.4887266
43097|Mezzanego|9.3491797,44.3660368,9.4575826,44.4185415
43051|Albisola_Superiore|8.4139039,44.3277271,8.5264282,44.3974461
43090|San_Colombano_Certenoli|9.2697742,44.3559089,9.3658218,44.4385685
43040|Chiavari|9.2805797,44.3095549,9.3529277,44.3458511
42654|San_Biagio_della_Cima|7.6326777,43.8029091,7.6654481,43.8463450
42729|Rocchetta_Nervina|7.5581060,43.8789890,7.6170684,43.9498650
42641|Ospedaletti|7.6971093,43.7950249,7.7402946,43.8287347
42678|Santo_Stefano_al_Mare|7.8857989,43.8356765,7.9173776,43.8549321
49134|Moneglia|9.4525264,44.2163080,9.5332065,44.2601712
42841|Cosio_di_Arroscia|7.7241903,44.0554325,7.8527796,44.1418420
42944|Rialto|8.1973487,44.2052216,8.2988077,44.2506512
43251|Serra_Riccò|8.9046827,44.4845103,9.0008127,44.5405179
42778|Triora|7.6614519,43.9652315,7.7802191,44.0798634
42688|Costarainera|7.9291237,43.8471469,7.9561298,43.8642351
42681|Dolceacqua|7.5626197,43.8369383,7.6521752,43.9024611
43130|Cicagna|9.1974638,44.3922468,9.2688712,44.4201044
43165|Neirone|9.1528552,44.4322926,9.2342363,44.4971216
43063|Plodio|8.2240079,44.3379569,8.2742819,44.3680536
43257|Mignanego|8.8881975,44.5093357,8.9597438,44.5671077
43213|Montoggio|8.9965159,44.4720292,9.1016438,44.5447155
42980|Bormida|8.1938948,44.2380495,8.2681289,44.3023178
43262|Campomorone|8.8222098,44.5045484,8.9061795,44.5662701
43081|Recco|9.1229826,44.3530603,9.1794153,44.3840163
43276|Savignone|8.9529377,44.5290918,9.0308421,44.5836881
42969|Bergeggi|8.4143921,44.2336509,8.4564221,44.2675312
42762|Pontedassio|7.9622389,43.9204541,8.0344264,43.9619652
42726|Isolabona|7.5884504,43.8710394,7.6728984,43.9436270
43268|Casella|8.9767355,44.5166264,9.0260751,44.5518115
44875|Genova|8.6657195,44.3784709,9.0955805,44.5198419
42759|Andora|8.0797976,43.9386856,8.1739814,44.0181135
42931|Giustenice|8.1747007,44.1589708,8.2778652,44.2028077
42821|Sarzana|9.9317883,44.0447280,10.0276725,44.1703917
43179|Dego|8.1967980,44.4022421,8.3972114,44.4960902
42776|Villa_Faraldi|8.0516947,43.9555561,8.1175241,43.9849876
42940|Magliolo|8.1719596,44.1838679,8.2592129,44.2441101
42648|Vallebona|7.6565684,43.8061768,7.6991985,43.8363045
42675|Soldano|7.6440004,43.8241945,7.6754619,43.8449122
43129|Pontinvrea|8.4019542,44.3964298,8.4832900,44.4660782
43099|Cengio|8.1505820,44.3719084,8.2484694,44.4272556
42763|Lucinasco|7.9380630,43.9467550,7.9857956,43.9773230
42891|Castelvecchio_di_Rocca_Barbena|8.0956540,44.1174324,8.1549020,44.1794999
43034|Ne|9.3736586,44.3137689,9.5181648,44.4018907
42997|Mallare|8.2501333,44.2570900,8.3298815,44.3276122
42991|Quiliano|8.3146648,44.2547201,8.4421483,44.3381568
42911|Pietra_Ligure|8.1888471,44.1391355,8.3032345,44.1786184
43041|Cogorno|9.3474080,44.3143826,9.3973741,44.3496393
42651|Sanremo|7.7082380,43.7959567,7.8470261,43.8764590
42916|Santo_Stefano_di_Magra|9.8957145,44.1304878,9.9608278,44.1701901
43094|Cosseria|8.2121088,44.3551676,8.2904247,44.3951795
42755|Molini_di_Triora|7.7458139,43.9405221,7.8520592,44.0440995
43039|Millesimo|8.1753051,44.3170566,8.2341441,44.3806675
42806|Garlenda|8.0717472,44.0169548,8.1224556,44.0446006
2876538|Ceriana|7.7262379,43.8475528,7.8141933,43.9155647
42863|Arcola|9.8830823,44.0884520,9.9534426,44.1331569
42630|Camporosso|7.5877422,43.7836526,7.6435419,43.8460756
42919|Tovo_San_Giacomo|8.2460996,44.1623338,8.2976648,44.2084644
42838|Vendone|8.0471863,44.0656927,8.0999512,44.1041391
42746|Montalto_Ligure|7.7748954,43.9104597,7.8810548,43.9455221
43132|Borzonasca|9.3198295,44.4007623,9.4790343,44.4909015
42939|Calice_al_Cornoviglio|9.7990596,44.1944672,9.8763780,44.2826015
43241|Montebruno|9.2151704,44.4917484,9.2937889,44.5453718
42982|Sestri_Levante|9.3842877,44.2380359,9.4715633,44.3262885
42770|Chiusavecchia|7.9680557,43.9468709,8.0127654,43.9763187
43207|Santo_Stefano_d_Aveto|9.4041318,44.4757024,9.5046077,44.5756381
43044|Altare|8.3154281,44.2843115,8.3592993,44.3505549
43006|Massimino|8.0585778,44.2740479,8.1032814,44.3134714
42721|Dolcedo|7.8757959,43.8873237,7.9702157,43.9249076
43233|Piana_Crixia|8.2172629,44.4678247,8.3388733,44.5287588
42921|Bardineto|8.0877419,44.1607258,8.1896064,44.2164730
42851|Cisano_sul_Neva|8.1081939,44.0656578,8.1732351,44.1123339
42677|Riva_Ligure|7.8595589,43.8308803,7.8865586,43.8509243
43319|Busalla|8.9192014,44.5524507,9.0145178,44.6179442
