40791|Castellana_Grotte|17.1199215,40.8002390,17.2585218,40.9245668
40131|Corsano|18.3540575,39.8674391,18.3996355,39.8977855
40093|Castrignano_del_Capo|18.3184216,39.7895944,18.3733312,39.8615569
40539|Torre_Santa_Susanna|17.6999895,40.4404872,17.7968438,40.5325524
41402|Casalvecchio_di_Puglia|15.0799868,41.5855233,15.1804895,41.6770508
40146|Acquarica_del_Capo|18.1998286,39.8885758,18.2753835,39.9323549
41547|Vieste|16.0391494,41.7619222,16.2015555,41.9330274
40193|Diso|18.3596113,39.9756490,18.4166992,40.0245449
41231|Trinitapoli|15.9373146,41.2820783,16.2014643,41.4426848
41082|Terlizzi|16.5046722,41.0447755,16.6156387,41.1619025
41598|Chieuti|15.1011399,41.8259717,15.2266900,41.9283775
41352|Celenza_Valfortore|14.9376414,41.5199874,15.0676407,41.6222015
40929|Toritto|16.5412783,40.9307212,16.6971427,41.0174692
40834|Sammichele_di_Bari|16.8979976,40.8468471,17.0005217,40.9110594
41216|Stornara|15.7324629,41.2626720,15.8212986,41.3289676
40241|Scorrano|18.2316393,40.0394251,18.3237821,40.1125822
40413|Lizzanello|18.1963771,40.2771882,18.2646630,40.3530760
