42541|Pontedera|10.5707420,43.6101098,10.7072910,43.6806229
42421|Riparbella|10.5242499,43.3232417,10.6617823,43.4336308
42393|Montecatini_Val_di_Cecina|10.6418539,43.2341543,10.8077209,43.4251467
42525|Castelfranco_Piandiscò|11.4839177,43.5896728,11.6241126,43.6863032
42905|San_Romano_in_Garfagnana|10.3082846,44.1391930,10.4068219,44.2327706
42898|Camporgiano|10.2716825,44.1106598,10.3807500,44.1753798
42458|San_Gimignano|10.9515530,43.4009563,11.1126839,43.5466766
42696|Buggiano|10.7134253,43.8541265,10.7677829,43.9374945
42248|Piombino|10.4829378,42.9196941,10.7516228,43.0269883
42339|Sassetta|10.6296117,43.1061824,10.7209653,43.1743132
42602|Firenze|11.1505803,43.7258633,11.3391283,43.8351694
42563|Castel_San_Niccolò|11.5948906,43.6499727,11.7402067,43.7884161
42413|Monteriggioni|11.1213408,43.3166673,11.3147315,43.4173034
42605|Capraia_e_Limite|10.9587828,43.7324220,11.0348743,43.7853805
42552|Montopoli_in_Val_d_Arno|10.6936145,43.6376179,10.7767330,43.6951051
42577|Bagno_a_Ripoli|11.2571580,43.6702857,11.4164512,43.7925038
42336|Castagneto_Carducci|10.5282010,43.0993559,10.6916107,43.2483592
42373|Sinalunga|11.6619702,43.1760071,11.8436084,43.2863002
42829|Sambuca_Pistoiese|10.9177164,44.0052456,11.0544713,44.1388331
42170|Castiglione_della_Pescaia|10.7113427,42.7531116,11.0436334,42.8883884
42592|Calci|10.4866157,43.7009345,10.5581724,43.7625242
42906|Villa_Collemandina|10.3596197,44.1498703,10.4354095,44.2352428
42558|Badia_Tedalda|12.0749922,43.6418283,12.2679861,43.8116690
42400|Rapolano_Terme|11.5680279,43.2179043,11.6780531,43.3514349
42797|Marradi|11.4990922,43.9906742,11.7529365,44.1260684
42527|Pisa|10.2681958,43.5809715,10.4564123,43.7509347
42636|Larciano|10.8092206,43.7888304,10.9061592,43.8675732
42504|Certaldo|10.9991858,43.5156019,11.1515247,43.6030469
42587|Lastra_a_Signa|11.0284704,43.7032066,11.1344028,43.7824823
42441|Poggibonsi|11.0878095,43.4014472,11.2235769,43.5226747
42231|Seggiano|11.5189579,42.8881065,11.6268779,42.9704922
42764|Vaiano|11.0816358,43.9140971,11.1747211,43.9826393
42653|Poggio_a_Caiano|11.0248932,43.8003202,11.0632252,43.8307324
42566|Bibbiena|11.7858331,43.6647678,11.9323909,43.8080213
42583|Vicopisano|10.4975454,43.6747465,10.6186962,43.7220460
42819|Carrara|10.0184049,44.0266586,10.1718502,44.1295960
42535|San_Casciano_in_Val_di_Pesa|11.1218545,43.5820497,11.2849080,43.7085444
43057|Filattiera|9.9005038,44.3148334,10.0165532,44.4049357
42196|Arcidosso|11.3618601,42.7942958,11.6000921,42.9157647
42434|Colle_di_Val_d_Elsa|10.9994729,43.3251962,11.1750273,43.4537433
42444|Lajatico|10.6559242,43.4120393,10.7941130,43.5207030
42491|Terricciola|10.6298515,43.4888403,10.7258493,43.5742325
42594|Buti|10.5536715,43.7126810,10.6299432,43.7626445
42486|Terranuova_Bracciolini|11.5338663,43.5068876,11.7231042,43.6111804
42570|Sestino|12.1895279,43.6735530,12.3713544,43.7649849
42269|Chiusi|11.8563889,42.9762436,11.9824315,43.0757942
42153|Grosseto|10.8805381,42.5561126,11.2307026,42.9237495
42690|Pieve_a_Nievole|10.7722938,43.8305985,10.8160173,43.9067334
42348|Trequanda|11.6010870,43.1051694,11.7315201,43.2264545
42555|Chiusi_della_Verna|11.8237434,43.6415859,11.9865342,43.7989322
42470|Orciano_Pisano|10.4748369,43.4737058,10.5270591,43.5179041
42414|Arezzo|11.7405448,43.3276158,12.0778341,43.5575358
42287|Chianciano_Terme|11.7661158,43.0007179,11.8991166,43.0712453
42316|Montieri|10.9086682,43.0367883,11.0914509,43.1891437
42724|Camaiore|10.2096233,43.8804268,10.4153145,43.9752586
42779|Stazzema|10.2358397,43.9567500,10.3776827,44.0784534
42758|Villa_Basilica|10.5916968,43.9111469,10.6751610,43.9872032
42162|Marciana|10.1024277,42.7481094,10.2785397,42.8092866
43060|Pontremoli|9.7538411,44.3229103,10.0074487,44.4725962
42591|San_Giuliano_Terme|10.2670636,43.6980335,10.5060260,43.8343940
42657|Quarrata|10.9148929,43.8124834,11.0313273,43.8917315
42145|Roccalbegna|11.3564862,42.6962746,11.5836555,42.8413434
42831|Firenzuola|11.1936001,44.0435973,11.5242612,44.2398961
42510|Capannoli|10.6319111,43.5528714,10.7214876,43.6192230
42540|Ponsacco|10.6005853,43.5913332,10.6677994,43.6455483
42669|Monsummano_Terme|10.7909865,43.8178595,10.8719376,43.8894193
42286|San_Vincenzo|10.5189475,43.0161802,10.6278484,43.1147259
42584|Bientina|10.6079111,43.6884985,10.6710588,43.7968328
42139|Semproniano|11.4821916,42.6794404,11.6240124,42.7777825
42750|Marliana|10.7348599,43.9174518,10.8440799,44.0023229
42169|Rio_nell_Elba|10.3583903,42.7901120,10.4189916,42.8494957
42411|Montescudaio|10.5320201,43.3100223,10.6481554,43.3490394
42469|Montevarchi|11.4800952,43.4568938,11.6370173,43.5484499
42490|Casciana_Terme_Lari|10.5455765,43.4838374,10.6570205,43.6413872
42430|Rosignano_Marittimo|10.3788067,43.3197233,10.5100044,43.5083453
42882|Abetone|10.6209226,44.1064433,10.7223447,44.1601761
42235|Roccastrada|11.0110489,42.8935560,11.2708428,43.0922019
42191|Abbadia_San_Salvatore|11.6196858,42.8335211,11.7516462,42.9242256
42629|Fiesole|11.2790602,43.7650361,11.3787075,43.8704079
42271|Pienza|11.5798927,42.9492823,11.7881145,43.1377724
42096|Magliano_in_Toscana|11.0817240,42.5388430,11.3883519,42.7555465
42571|Santa_Maria_a_Monte|10.6462033,43.6605578,10.7253515,43.7546553
42237|Castiglione_d_Orcia|11.5262289,42.9091844,11.7328408,43.0433087
42835|Careggine|10.2862739,44.0602832,10.3463454,44.1392576
42813|Massa|10.0598695,43.9801640,10.2442027,44.1230656
42425|Volterra|10.7708359,43.3020514,11.0133182,43.4981425
42155|Castell_Azzara|11.5927683,42.7148109,11.7627934,42.7999199
42556|Chitignano|11.8510875,43.6437253,11.9255289,43.6849594
42667|Porcari|10.5962732,43.7943696,10.6427534,43.8606509
42573|Impruneta|11.1872403,43.6572052,11.3086571,43.7350160
42886|Fivizzano|10.0337436,44.1086754,10.2565959,44.3098472
42508|Subbiano|11.8380122,43.5374167,11.9679357,43.6499583
42671|Sesto_Fiorentino|11.1447082,43.7997351,11.2914327,43.8803550
