42034|Collecorvino|13.9933350,42.4328134,14.0984707,42.4939458
41906|Frisa|14.3512679,42.2454978,14.4112598,42.2868346
41675|San_Buono|14.5320144,41.9613581,14.6405112,42.0364468
41633|Monteferrante|14.3652245,41.8982916,14.4063700,41.9703007
42005|Montebello_di_Bertona|13.8217948,42.3968139,13.9051219,42.4384570
41737|Roccascalegna|14.2943060,42.0361300,14.3530638,42.1053911
41701|Colledimacine|14.1901107,41.9779282,14.2317758,42.0245384
41657|Ortucchio|13.5686928,41.9159451,13.6773688,41.9827177
42048|Pizzoli|13.2676490,42.3963319,13.4084689,42.4938403
41615|Gamberale|14.1685973,41.8780618,14.2530707,41.9295918
41802|Molina_Aterno|13.7087768,42.1312047,13.7779745,42.1679026
41574|Villetta_Barrea|13.9108243,41.7696153,13.9585948,41.8333662
42166|Civitella_del_Tronto|13.5746527,42.7312034,13.7595432,42.8165417
41646|Luco_dei_Marsi|13.4325561,41.9072811,13.5120679,41.9956444
41911|Pietranico|13.8831178,42.2642625,13.9462716,42.3112354
41767|Raiano|13.7596242,42.0685226,13.8599860,42.1365495
41833|Acciano|13.6508687,42.1625615,13.7652333,42.2273072
41947|Poggio_Picenze|13.5087302,42.2964643,13.5665038,42.3434521
49124|Sant_Eusanio_Forconese|13.4933680,42.2670863,13.5356541,42.3018756
41600|Celenza_sul_Trigno|14.5536505,41.8493065,14.6187374,41.9127294
42057|Capitignano|13.2547105,42.4902138,13.3491504,42.5617698
41803|Vittorito|13.7749733,42.1165966,13.8398726,42.1549075
41527|Pescasseroli|13.7288653,41.7429725,13.8569806,41.8815473
41628|Borrello|14.2850943,41.8938712,14.3471471,41.9367914
42068|Campotosto|13.2982267,42.5077830,13.4269699,42.5922289
41882|Fara_Filiorum_Petri|14.1423369,42.2275596,14.2083400,42.2741282
41670|Castellafiume|13.2906319,41.9419667,13.3639362,42.0128097
41782|Altino|14.3163697,42.0826779,14.3943572,42.1354010
42060|Bisenti|13.7579523,42.4926837,13.8441912,42.5593924
41559|Villavallelonga|13.5980366,41.7874667,13.7430929,41.9034718
41656|Villa_Santa_Maria|14.3348368,41.9241242,14.3702735,42.0153256
41593|Castiglione_Messer_Marino|14.3775498,41.8353987,14.5147038,41.9107366
41842|L_Aquila|13.1772338,42.1777825,13.6540951,42.5328561
41616|Carunchio|14.5015770,41.8779264,14.5844179,41.9621130
41933|Castelvecchio_Calvisio|13.6432999,42.2784038,13.7309856,42.4433188
41619|Bisegna|13.7364633,41.8737197,13.8384543,41.9707047
41521|Scontrone|14.0248666,41.7378779,14.0960649,41.7986302
41907|Turrivalignani|14.0055657,42.2543258,14.0474427,42.2789248
41674|Liscia|14.5250444,41.9391911,14.5813740,41.9666936
41563|San_Vincenzo_Valle_Roveto|13.4720585,41.7798147,13.5831931,41.8800665
41745|Archi|14.3456009,42.0526285,14.4345714,42.1111427
41799|Casalbordino|14.4920307,42.1271599,14.6510001,42.2048223
41787|Perano|14.3666638,42.0953122,14.4209320,42.1231973
41990|Loreto_Aprutino|13.9096232,42.3680399,14.0351710,42.4628516
41649|Villalago|13.7785609,41.8997086,13.8669130,41.9707608
41519|Castel_di_Sangro|14.0460538,41.7083311,14.2019704,41.8409278
41993|Cepagatti|14.0575139,42.3316941,14.1617032,42.4174957
49118|Rocca_di_Mezzo|13.3906233,42.1538458,13.5964566,42.2723024
41682|Anversa_degli_Abruzzi|13.7684683,41.9606076,13.8660165,42.0323173
41702|Avezzano|13.3613788,41.9826364,13.5113742,42.0973736
41916|Tornimparte|13.2273743,42.2233806,13.3365299,42.3493665
41896|Casacanditella|14.1942491,42.2385939,14.2412765,42.2911371
41585|Lecce_nei_Marsi|13.6219668,41.8341498,13.7556627,41.9556776
41611|Gioia_dei_Marsi|13.6649886,41.8403612,13.8190540,42.0051718
42114|Morro_d_Oro|13.9047547,42.6247639,13.9740071,42.6938789
41669|Cappadocia|13.1755899,41.9486153,13.3144477,42.0528494
42122|Roseto_degli_Abruzzi|13.9195918,42.6309551,14.0383913,42.7404444
41871|Filetto|14.2251413,42.2063778,14.2627544,42.2635774
41815|Popoli|13.7901252,42.1436920,13.8997887,42.1990769
41954|Cugnoli|13.8983858,42.2893392,13.9934804,42.3290366
41732|Cocullo|13.7220578,41.9988385,13.8238001,42.0653299
41771|Ovindoli|13.4530358,42.0889699,13.5858935,42.1801990
41504|Barrea|13.8976425,41.7035321,14.0366808,41.8466793
42035|Cappelle_sul_Tavo|14.0861700,42.4575324,14.1241646,42.4863665
41693|Montebello_sul_Sangro|14.2999051,41.9760354,14.3431231,41.9999807
41749|Castelvecchio_Subequo|13.6888347,42.0621569,13.7637527,42.1533257
42150|Giulianova|13.9028488,42.7081210,13.9803478,42.7824326
42082|Cermignano|13.7622699,42.5501445,13.8466603,42.6238494
41696|Pennadomo|14.2830869,41.9813421,14.3537948,42.0350738
41887|Scafa|13.9482956,42.2305976,14.0311486,42.2714662
42009|Farindola|13.7661594,42.3734949,13.8725285,42.4740580
42069|Crognaleto|13.3899219,42.4832211,13.5765913,42.6239526
41666|Dogliola|14.6212737,41.9285072,14.6737532,41.9734233
41514|Civitella_Alfedena|13.8814657,41.7321327,13.9660403,41.8265016
41944|Fossa|13.4719377,42.2851248,13.5188339,42.3216580
42086|Montorio_al_Vomano|13.5653781,42.5327006,13.7135882,42.6205979
41724|Cerchio|13.5709113,42.0110824,13.6340170,42.0923214
41983|Civitella_Casanova|13.8137284,42.3536720,13.9327237,42.4137649
41620|Civitella_Roveto|13.3575088,41.8406710,13.4678224,41.9526210
42124|Torricella_Sicura|13.5443654,42.6318044,13.6766851,42.7201566
41903|Arielli|14.2784949,42.2350168,14.3280241,42.2817169
41912|Corvara|13.8410059,42.2574158,13.9041209,42.2967530
41950|Villamagna|14.2101723,42.3081747,14.2589203,42.3503025
42107|Teramo|13.5822779,42.5950969,13.8280358,42.7193355
41965|Carpineto_della_Nora|13.8000197,42.3171371,13.8835663,42.3692457
41686|Ortona_dei_Marsi|13.6773260,41.9264129,13.8023254,42.0648192
41639|Roccaspinalveti|14.4243608,41.8897989,14.5052761,41.9737688
41736|Casalanguida|14.4816119,42.0200814,14.5416256,42.0793968
41586|Rivisondoli|13.9903461,41.8296765,14.1268183,41.9042703
41961|Chieti|14.0760020,42.3169215,14.2296115,42.4204423
42011|Penne|13.7934745,42.4048709,13.9806979,42.5162756
41962|Nocciano|13.9658210,42.3202466,14.0321235,42.3630400
41594|Torrebruna|14.5004036,41.8365386,14.5725808,41.9005681
41754|Monteodorisio|14.6001281,42.0685160,14.6857114,42.1344169
41970|Castel_del_Monte|13.6881233,42.3378009,13.8104394,42.4452299
49123|Villa_Sant_Angelo|13.5169952,42.2536337,13.5573356,42.2784177
41719|Cupello|14.6228983,42.0009726,14.7531181,42.0858042
41910|Ari|14.2387608,42.2579217,14.2767503,42.3215146
41898|Rocca_San_Giovanni|14.4273567,42.2299838,14.5035560,42.2903713
41720|Bomba|14.3442575,42.0120656,14.4006905,42.0606502
41790|Pennapiedimonte|14.1103851,42.1061571,14.2364645,42.1810060
41805|Gagliano_Aterno|13.6263299,42.0860097,13.7189881,42.1530617
41700|Lentella|14.6569875,41.9777721,14.7245819,42.0171328
41847|Bolognano|13.9306897,42.1694996,13.9724058,42.2540325
42000|San_Giovanni_Teatino|14.1547781,42.3905121,14.2337036,42.4371951
41795|Salle|13.9056621,42.1260842,13.9762758,42.1841777
42165|Sant_Omero|13.7570407,42.7718534,13.9105520,42.8105101
41710|Torricella_Peligna|14.2031589,41.9951353,14.3454639,42.0606771
41794|Pollutri|14.5335845,42.1157294,14.6477502,42.1614996
42014|Pescara|14.1537363,42.4164624,14.2538298,42.4945604
42021|Cagnano_Amiterno|13.1170810,42.4072197,13.2878911,42.4905381
41637|Pizzoferrato|14.1947669,41.8895055,14.2801822,41.9606589
41595|Collelongo|13.5108323,41.8435113,13.6370992,41.9313123
42197|Ancarano|13.7216166,42.8143714,13.7766033,42.8591058
41858|Bussi_sul_Tirino|13.8001455,42.1929982,13.8779837,42.2574158
41665|Cansano|13.9664129,41.9403246,14.0880783,42.0256328
41953|Civitaquana|13.8756839,42.3086830,13.9617575,42.3807574
41727|Lama_dei_Peligni|14.0919867,42.0239603,14.2309079,42.0850035
41562|Morino|13.3668318,41.8030679,13.5102273,41.8879972
41814|San_Benedetto_in_Perillis|13.7453391,42.1467175,13.8016648,42.2110177
42020|Barete|13.2325606,42.4109191,13.3307579,42.4883974
41788|Corfinio|13.8237601,42.1050559,13.9070329,42.1665448
41783|Palombaro|14.1710984,42.1053578,14.2567028,42.1493847
41746|Pratola_Peligna|13.8500146,42.0584383,13.9600919,42.1362157
41714|Aielli|13.5491609,42.0106489,13.6332134,42.1302466
41703|Celano|13.4908646,41.9956444,13.7058166,42.1565164
41659|Civitaluparella|14.2428066,41.9284364,14.3280235,41.9828576
41494|Alfedena|13.9272021,41.6830806,14.0747916,41.7574661
42125|Rocca_Santa_Maria|13.3776710,42.6427437,13.5792377,42.7229849
42111|Canzano|13.7752742,42.6221368,13.8368961,42.6927180
41541|Schiavi_d_Abruzzo|14.4477132,41.7606234,14.5345496,41.8517221
42045|Fano_Adriano|13.4797848,42.4733027,13.6002600,42.5728214
41987|Villa_Celiera|13.8101876,42.3632869,13.8802163,42.4087800
41750|Castel_di_Ieri|13.7174195,42.0631514,13.7851529,42.1252434
41617|Civita_d_Antino|13.4357500,41.8528431,13.5158319,41.9192950
49120|Rocca_di_Cambio|13.4370115,42.1977420,13.5174760,42.2597596
42070|Tossicia|13.5955791,42.5204656,13.6876591,42.5848863
41716|Rocca_di_Botte|13.0491280,41.9874837,13.2071442,42.0554345
41948|Villa_Santa_Lucia_degli_Abruzzi|13.7280184,42.2966544,13.8257197,42.3755080
41636|Trasacco|13.4975361,41.8918652,13.5910373,41.9962198
41582|San_Giovanni_Lipioni|14.5493698,41.8250132,14.5938111,41.8613189
41731|Pereto|13.0628283,42.0130608,13.1879942,42.0790912
41865|Santa_Maria_Imbaro|14.4231414,42.2020927,14.4841811,42.2261025
41875|Caporciano|13.6352775,42.2242143,13.7058775,42.2785235
41928|Casalincontrada|14.0855501,42.2738738,14.1569565,42.3230309
42193|Martinsicuro|13.8855678,42.8333443,13.9324585,42.8948059
41852|Castel_Frentano|14.3187707,42.1648773,14.3874113,42.2319725
41572|Castelguidone|14.4968530,41.7993113,14.5739396,41.8512921
41765|Casoli|14.2342367,42.0754406,14.3785363,42.1749539
41725|Campo_di_Giove|14.0045408,41.9442252,14.0987962,42.0349630
41945|Barisciano|13.4923912,42.2951741,13.6454373,42.4091018
41908|Manoppello|14.0213392,42.2141558,14.1131013,42.3260456
41820|Roccamorice|14.0232318,42.1528999,14.1300660,42.2307803
41917|Crecchio|14.3090230,42.2598970,14.3595783,42.3294073
41661|Fallo|14.3069550,41.9314420,14.3424183,41.9686610
41688|Fresagrandinaria|14.6159291,41.9507111,14.7020126,42.0219308
41913|Prata_d_Ansidonia|13.5769756,42.2505830,13.6653563,42.3007297
42025|Arsita|13.7277119,42.4211162,13.8115510,42.5179940
42058|Elice|13.9527599,42.4897793,14.0088178,42.5428345
42164|Tortoreto|13.8477176,42.7787613,13.9552418,42.8203258
41951|Calascio|13.6600088,42.3036389,13.7432139,42.4441340
41826|Rapino|14.1270123,42.1600240,14.2057800,42.2363041
41868|Orsogna|14.2564293,42.2034039,14.3412590,42.2779258
41683|Bugnara|13.8238001,41.9681383,13.8917607,42.0499048
41513|Opi|13.6079947,41.7282971,13.9033550,42.2513613
41678|Introdacqua|13.8587386,41.9507582,13.9255293,42.0458358
42084|Basciano|13.7074011,42.5540684,13.7584997,42.6186159
