179245|San_Canzian_d_Isonzo|13.4196435,45.7316683,13.5295844,45.8273461
179196|Ligosullo|13.0465533,46.5225743,13.1111667,46.5851435
179217|Castions_di_Strada|13.1520024,45.8259750,13.2314997,45.9325278
179118|Pagnacco|13.1515937,46.0890582,13.2073850,46.1554509
179210|Travesio|12.8119528,46.1679972,12.8917733,46.2493101
179141|Barcis|12.4423659,46.1275508,12.6033451,46.2442338
179154|Ronchis|12.9731452,45.7940005,13.0388556,45.8532732
179160|Terzo_d_Aquileia|13.2491376,45.7435180,13.3725427,45.8116551
179182|Porcia|12.5540746,45.9044775,12.6470335,45.9885648
179084|Vito_d_Asio|12.9018316,46.2091100,12.9906991,46.3470240
179247|San_Martino_al_Tagliamento|12.8343558,46.0002902,12.9154801,46.0410557
179121|Taipana|13.2846238,46.2107949,13.4228675,46.3065598
179274|Torreano|13.3678733,46.1034355,13.4607581,46.2060938
179263|Aviano|12.4878241,46.0190541,12.6778686,46.1474028
179131|Ruda|13.3375329,45.8085520,13.4292245,45.8590762
179287|Pontebba|13.2053598,46.4680546,13.3896372,46.5700710
179260|Bagnaria_Arsa|13.2728123,45.8256402,13.3341833,45.8958376
179105|Povoletto|13.2560980,46.0885338,13.3288841,46.1935485
179209|Carlino|13.1302908,45.7630722,13.2285829,45.8299707
179078|Chiusaforte|13.2412053,46.3689990,13.5180017,46.4450894
179189|Pocenia|13.0812114,45.8128037,13.1633048,45.8896541
179173|San_Vito_al_Tagliamento|12.7857434,45.8762349,12.9400544,45.9633464
179277|Meduno|12.7300155,46.1801892,12.8324833,46.2542007
179075|Gorizia|13.5481925,45.9062952,13.6430755,45.9891267
